,0,avg_costxhour,costxhour,dif_timestamp,idTask,lenRole,quantity,resource,role,roleID,role_ID,schedule,task
86,,20.5,11.0,205500.0,,,,Karalda Nimwada,Role 19,Role_19,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
87,,20.5,30.0,245580.0,,,,Pedro Alvares,Role 20,Role_20,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
88,,20.5,11.0,205500.0,,,,Karalda Nimwada,Role 20,Role_20,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
89,,14.0,24.0,161280.0,,,,Christian Francois,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
90,,14.0,21.0,150540.0,,,,Kim Passa,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
91,,14.0,2.0,146100.0,,,,Clement Duchot,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
92,,14.0,7.0,157140.0,,,,Miu Hanwan,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
93,,14.0,10.0,148500.0,,,,Penn Osterwalder,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
94,,14.0,16.0,128520.0,,,,Immanuel Karagianni,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
95,,14.0,18.0,136860.0,,,,Nico Ojenbeer,Role 21,Role_21,,"{'work_days': [1, 1, 1, 1, 1, 0, 0], 'start_hour': datetime.datetime(1900, 1, 1, 9, 0), 'end_hour': datetime.datetime(1900, 1, 1, 17, 0)}",
